0.152128127,3.76,101.391137,54.8,58.9,75.4755416
0.152035598,3.76559818,95.6955637,54.919636,57.9,74.7081274
0.152023225,3.75881692,0,54.6816919,57.3408459,74.2322538
0.152043509,3.7611698,0,54.3584901,56.9,75.2169803
0.153666461,3.89107685,488.387477,60.5538425,69.8538425,88.6676945
0.153791913,3.91659536,561.668223,61,69.1936428,89.2850857
0.153794749,3.92447485,788.706501,61.6077661,68.8525146,89.3369824
0.153634111,3.90896299,900.719749,63.2037014,71.0107372,92.2766594
0.153468346,3.89448813,938.701448,64.1,73.0063054,90.9109806
0.153233833,3.90651568,890.179974,61.8428564,71.738327,87.7202091
0.152731878,3.87057246,526.367649,55.7466906,65.4974957,81.1720932
0.151968085,3.77356399,128.259681,52.1973462,60.4521329,76.0590526
0.15154507,3.73811188,65.9581347,51.1527969,58.8508735,74.324475
0.151069082,3.71637626,21.3893522,49.0541248,55.8454125,72.5178873
0.151141782,3.74090423,29.0644453,49.1452113,55.8,72.7997324
0.15141492,3.74912233,75.370634,48.6,55.8,72.92633
0.151548271,3.73456781,88.153641,48.6,55.8,73.2543219
0.151753743,3.74458108,194.674194,48.6,56.3418916,73.4916217
0.151783298,3.75082455,107.859961,48.6,56.8,73.9953504
0.151884868,3.76,27.0226885,48.6,56.8,74.7702818
0.152026384,3.77619699,13.5804512,49.1398997,57.9337895,75.4859098
0.151873521,3.79,56.5361892,49.6,58.9,77.5177074
0.152033647,3.82613724,159.619944,51.1379079,60.9,78.6393473
0.152253724,3.84,193.355746,52.137244,61.437244,77.4164804
0.152428779,3.8560974,159.226854,53.190238,61.36342,76.839026
0.152481049,3.85392252,155.321003,52.5745762,60.3104923,75.735351
0.152510288,3.86141009,209.229883,51.6,59.2647479,75.0605756
0.152601384,3.86930824,141.242862,51.6,58.8,75.7345882
0.152641357,3.85466076,61.1845898,52.1339243,58.8,75.3457212
0.152377503,3.81337018,15.4384836,51.5,58.7467404,74.5804422
0.151972118,3.77404203,17.4290853,51.5,58.1680676,73.8212608
0.151587808,3.74406195,7.37314667,50.3843362,57.7,72.4437167
0.151060822,3.69816373,0,48.8693955,56.5857305,71.5469395
0.150568114,3.64880238,0,47.8170653,55.0170653,71.5
0.150465293,3.63,0,47.8822043,55.0822043,71.658783
0.150956324,3.66700289,8.88069368,47.818526,55.5471387,72.6457804
0.152106298,3.76,739.394048,52.9778708,66.8519139,86.6207656
0.152145759,3.76,1057.8086,57.0789943,71.0042873,87.5778223
0.152432807,3.78623145,1270.38734,57.9261128,71.7490208,88.3623145
0.152617124,3.7995207,1442.0117,57.5479302,69.8,88.1808279
0.152417166,3.85033324,658.017804,53.1,62.3150103,78.0733412
0.1524542,3.86,797.407068,54.1319956,63.3639912,78.7963937
0.15238362,3.84453998,720.310979,54.5846661,64.2693323,79.0662655
0.152242213,3.8042665,488.000122,53.5338631,62.2191932,76.1471883
0.151553596,3.71946632,230.956497,51,60.1,80.3200784
0.151043154,3.67949288,171.989889,50.4360541,60.1,81.4188602
0.150646876,3.62927915,92.9638003,49.3879858,59.5367844,77.5831802
0.15060693,3.63068101,27.2422255,48.848865,59.5113502,77.3602152
0.150970877,3.69064118,0,49.8724412,60.5106863,79.0767157
0.15169902,3.75570156,31.3765738,51.3590201,62.530067,81.0140313
0.153268261,3.89543472,295.705603,55.4260833,66.5434722,86.7243444
0.15400067,3.93493297,666.959867,59.8359245,71.4932974,87.6120647
0.15361871,3.91483876,477.114254,59.7387131,70.3838758,85.3967752
0.153424293,3.89495289,413.659391,58.1952892,68.8495289,84.4943471
0.153123179,3.87487859,329.230514,56.6415016,67.7919063,83.8495953
0.1525577,3.8247632,224.205578,55.6,66.2462788,82.3905279
0.152214973,3.77491843,151.876996,54.0415712,64.6945621,80.5475529
0.152164815,3.7800822,79.9500468,52.5,63.1477395,79.4473285
0.152104958,3.79498609,36.5904257,51.4972178,61.5972178,76.944853
0.152209976,3.82997597,24.4366316,50.4,56.9506608,71.7496996
0.152220025,3.83503794,69.687935,50.4,56.8987353,72.4488618
0.152090463,3.81003857,82.8778974,49.3540501,56.9019286,71.9038573
0.151800881,3.76020741,49.2624145,47.8025926,55.3554444,70.6015555
0.151585293,3.7349023,29.1380262,47.2503257,53.8032565,70.449023
0.151470549,3.71527443,12.4614995,47.2,53.7960795,70.7984318
0.151236513,3.67009169,9.36523822,46.7045844,54.2504584,71.6935818
0.151317376,3.64020993,21.0581962,46.2,54.6947517,72.8452765
0.151535414,3.65952702,71.6575573,47.6328544,56.6822631,75.029307
0.151731909,3.70493424,132.247672,49.5934238,58.6440814,77.3427661
0.152137538,3.75434838,147.886469,51.0855197,59.5927598,78.2449319
0.152482234,3.81476288,140.086119,53.0841918,61.0841918,78.3047425
0.152777944,3.83982864,131.000534,54.0508568,61.5594249,77.3611385
0.153101215,3.86472304,123.882234,54,61,76.7
0.153192375,3.89470312,125.619588,54,61,76.9940624
0.153275565,3.91,105.824799,54.4404961,60.951056,76.8105599
0.153343367,3.91,78.7175674,54.9,60.4112238,76.3488776
0.152600947,3.8559251,38.5356589,53.3645372,58.8,74.8973569
0.151863781,3.76543631,0,50.3145435,56.7514544,73.3
0.151633041,3.73545622,0,49.7515207,56.7,73.106083
0.151404127,3.71515871,0,49.2158714,56.7,72.4642843
0.151182976,3.70516535,0,48.2165354,55.6847243,71.371496
0.15109,3.69034399,0,47.2171993,54.1171993,69.9275189
0.151369639,3.68964273,0,46.1696496,53.6,69.1
0.15148704,3.69037054,0,45.6,53.6,69.0518527
0.151530404,3.68961618,29.1706737,45.6,53.0711103,69
0.151626751,3.69519855,65.6250956,45.1198551,52.9801449,69.6722029
0.151545896,3.69479481,85.8682947,45.5110139,53.979481,72.1261315
0.151736187,3.70478817,153.277364,46.978817,55.8885694,74.5266987
0.151734369,3.72434459,202.581463,47.5,57.4,75.3868919
0.151486753,3.71135065,149.460496,47.5,56.9225108,74.8882684
0.151048105,3.65666871,22.367914,47.9238387,56.8238387,72.5191323
0.150912795,3.61524503,16.0670545,46.4490054,55.3490054,71.0475497
0.151154682,3.63849,40.945739,45.8748334,54.72735,72.3345668
0.15134155,3.67,25.6920812,47.3009219,55.6741694,73.0361628
0.151461522,3.69841033,14.4087722,47.8264945,56.2,73.3890626
0.15154016,3.73,87.5729017,48.198399,58.0440821,76.6332187
0.151902734,3.76305243,301.253053,50.1443552,60.5249598,81.9219367
0.152772421,3.8647085,820.254541,52.5708497,66.3708497,86.4233202
0.15291,3.87940372,792.933597,53.5231672,66.8529814,85.0596284
0.152914983,3.86124568,578.870645,53.4688579,64.3311421,82.6842563
0.152694224,3.82127224,242.2261,54,64.268194,83.7386788
0.153101729,3.83327691,764.632441,55.3189844,69.4845226,91.9535677
0.152353967,3.83161749,258.82146,53.6540437,64.9672682,80.9238804
0.151477813,3.76869911,62.8178745,52.2691936,62.0691936,77.2233037
0.150787541,3.70167061,7.87184807,50.2417652,60.0417652,75.1417652
0.150797937,3.66627287,3.99459376,49.2424291,58.5848582,74.7372713
0.15078758,3.65,12.7187975,47.7861861,57.0430931,75.1741442
0.150645309,3.66824972,29.1261333,47.156243,57.3668617,75.956243
0.151076787,3.71733474,60.947924,48.1100211,58.4,76.3633263
0.151800407,3.78184406,139.37906,49.9192538,59.7192538,78.0196604
0.152518105,3.83362753,254.4697,52.4085023,62.1630772,81.5627535
0.152864114,3.84546413,425.549108,53.0464128,63.6535872,82.9732064
0.152003619,3.82547741,728.096962,52.9929666,64.6477407,81.8
0.15232461,3.78549732,422.623283,53.4,65,88.6524076
0.152644417,3.78449604,330.651206,54.2542468,67.6077007,96.2077007
0.153087726,3.82591517,398.928228,57.9038498,73.4038498,99.5346819
0.153485517,3.86103449,463.746187,59.3517248,74.8517248,96.6517254
0.153488952,3.85447612,610.24697,57.2,72.2523883,92.9895223
0.153432958,3.89575582,756.300796,57.602253,71.7,91.5356827
0.153408017,3.94,900.629373,57.2520607,69.959493,88.5735471
0.152164222,3.83013323,863.460502,57.5429641,70.7,87.7979187
0.151308773,3.68908546,210.138758,51.8025274,62.0608911,79.2583637
0.150643056,3.64118055,27.5768357,50.4180554,59.6770831,75.8777772
0.150277163,3.61238767,0,48.9037225,56.7231057,71.5514758
0.150179225,3.59879289,0,48.4,54.6603556,69.9844978
0.150240966,3.61,0,47.9610195,54.1,69.5511844
0.150422598,3.61438317,0,48.2328014,54.5383165,70.3506532
0.150647555,3.6375061,0,49.7376526,55.1,70.5811737
0.151174718,3.71745299,13.9522856,50.3,55.5363247,72.3217092
0.151442951,3.76260013,38.3938347,51.2,55.1,71.8040051
0.151217373,3.75302999,13.1687303,51.2,55.4908996,72.1595654
0.151218317,3.75265324,0,51.2,56.4336689,74.6673379
0.151363202,3.72566995,2.55905959,52.0227095,57.8227095,76.492808
0.152043958,3.73297023,45.9966634,53.1,59.7646821,78.7402573
0.152815781,3.86289056,896.409642,56.5703147,68.7406294,85.4874965
0.15285429,3.88429021,1063.59959,56.4290214,67.6,86.4429021
0.151693569,3.70453757,270.256802,53.1424374,64.2243738,81.1151252
0.151236842,3.68421054,87.7672306,49.4999973,59.578946,75.889473
0.151234777,3.69,49.084987,49.1987412,59.4203901,75.0955319
0.151204197,3.69419726,73.1549752,49.5025203,59.1605477,74.1901369
0.151390197,3.7377156,121.180748,48.4,57.622844,74.9057493
0.151511773,3.78582266,231.015556,49.7759609,58.6240391,76.0582266
0.15108757,3.75583594,177.918056,48.8164064,57.5164064,77.2580471
0.15078831,3.66169843,19.6004098,49.4,58.1,77.4169843
0.151171713,3.67827501,121.276769,50.4,59.1,78.5378759
0.151598506,3.72717781,271.113777,50.4,59.5130867,81.2828163
0.152120224,3.79237268,508.147589,52.0084489,62.1208717,84.4299382
0.152418108,3.8182219,883.117636,55.1221898,65.8221898,86.8877664
0.152479172,3.81409767,836.719803,54.7687903,66,86.5116756
0.152398632,3.81181794,720.602584,54.5227042,64.8136011,83.3681392
0.151864507,3.76185777,359.5597,52.0928887,60.8335999,79.6814223
0.151634324,3.74187105,180.248333,51.1341974,59.8935527,78.3774344
0.150950668,3.67,38.3471116,47.508911,55.5,73.455099
0.15093,3.67806255,0,46.9340576,53.6,71.4371852
0.150837433,3.68597536,0,45.8,53.1975363,70.9
0.150868756,3.68803599,0,45.8,52.6,71.2616197
0.151160114,3.71604543,11.5727669,45.8401136,53.0011358,72.2412493
0.151386137,3.72399144,116.670227,48.1991439,55.9991439,73.7407705
0.151058721,3.69408736,139.079662,47.5021839,55.3419655,73.1397816
0.151357081,3.72,76.2737004,48,55.8,73.7187473
0.15157211,3.72,192.950529,48.3944963,55.2944963,74.6266044
0.151571815,3.71606168,257.52851,49,55.9,73.7030838
0.151609658,3.71786337,270.469752,48.6461484,55.9,73.7931685
0.151526174,3.72214991,232.482874,48.4925045,55.9392505,74.0074955
0.151588285,3.70390513,148.660757,49.1390513,55.0390513,71.7266411
0.151394568,3.69830454,111.001276,48.8101513,54.3203025,71.1050756
0.150995461,3.65664891,79.5211697,47.4605489,53.1389185,70.8
0.15096,3.62612807,0,45.9515263,53.2,71.0902456
0.150780707,3.59614135,48.4090245,46.7858651,51.9141349,70.1614135
0.150699924,3.60155603,39.411704,47.0147988,51.3385201,70.1770402
0.150616155,3.62384537,12.158016,47.1690744,51.7845372,70.4153612
0.150630906,3.58,0,44.7744253,50.5,68.2291289
0.150633889,3.62380554,0,44.6,50.9186089,69.6858339
0.150707543,3.63,0,44.9798896,51.9798896,70.449724
0.151083092,3.64137677,0,46.737677,52.9792257,72.1137677
0.151369127,3.67755796,8.99774622,47.7,54.6377898,72
0.151747783,3.7262343,10.8940066,48.737657,55.3234301,72.7389129
0.151754746,3.72375906,19.9470178,49.175906,55.4894025,73.3751812
0.151651296,3.73750484,36.4605929,50.175242,56.424758,73.312379
0.151878628,3.75374578,24.4359601,50.8,55.8,73.4869515
0.152045043,3.75252172,36.3847022,50.4634773,55.8373914,74.0382601
0.152038663,3.7437325,31.0452305,49.4147748,55.9,73.7119751
0.151984305,3.74627414,24.6597147,49.4569484,55.5274138,73.601931
0.1517433,3.73256155,55.7433242,50.9371922,54.9371922,72.5421165
0.151561437,3.70514967,69.6457773,50.2574833,54.6287416,71.4143708
0.151448469,3.68,45.6416202,48.6294056,53.6294056,70.9888217
0.151306301,3.66890209,27.0362834,47.6300695,53,70.8
0.151211376,3.65738533,0,47.0369267,53.4061932,70.8738533
0.150982593,3.64788384,0,47.1,53.3627948,71.0368603
0.150886794,3.60632061,0,47.1,52.4679386,71.2103816
0.150942655,3.59265451,0,47.1,53.5040022,71.3632725
0.150574388,3.58366611,0,46.7700503,53.8333892,70.8967282
0.150033189,3.59,0,46.2,53.2,70.0170266
0.150481769,3.60364619,5.48751496,44.8353811,51.9353811,69.171843
0.150562826,3.61363955,9.57247738,44.2363955,51.3,68.6
0.150763633,3.61273418,6.24497313,43.936709,51.3363291,68.6
0.150755495,3.61087881,10.95644,44.0252542,51.4,69.0351525
0.150708282,3.62276074,0,45.3361963,51.7619632,69.8
0.150716969,3.61,4.99676824,45.7612992,52.4,69.8
0.150854095,3.62081906,17.6238831,46.0393647,52.4360635,69.6196824
0.150816811,3.62560115,15.5846979,45.4,52.1400287,69.1560115
0.150515325,3.6143723,8.76350735,45.0766233,51.5,68.9718615
0.150453797,3.63641357,15.6426862,45.5759304,51.5,69.207593
0.150413646,3.63071947,0,46.4280533,52.2426844,69.7357316
0.150693567,3.65713303,0,44.8923168,52.3489684,71.2979368
0.15071068,3.67711975,19.7145978,46.3119754,54.767963,75.2103581
0.152364518,3.76061988,610.467638,48.4079917,61.5433913,84.6141905
0.152634733,3.78353332,802.292749,49.7,63.2886651,86.0646668
0.152697633,3.78294664,855.538081,50.7932707,64,86.7758695
0.152663119,3.76295992,1066.33427,52.0959919,63.647996,87.9887976
0.153367692,3.83698215,285.375094,58.1254463,67.0325446,80.0887503
0.153156583,3.79376088,183.160067,58.4752176,66.0931746,77.3555658
0.152776835,3.74703526,84.2781594,56.7952328,63.3193513,74.6276447
0.152303285,3.70706182,45.0325631,54.7,61.253091,72.7617273
0.150991009,3.61,0,51.2778734,56.8014075,70.8254886
0.150901068,3.61,0,50.2785373,54.7321463,70.9463911
0.150846416,3.61,0,48.9263227,54.4471214,69.7829616
0.15086,3.60679865,0,47.1798652,53.3798652,68.8679865
0.150894931,3.61318807,0,46.5,52.3811931,68.2768352
0.150648252,3.59365042,0,46.182521,51.382521,67.5682521
0.150548318,3.58,0,45.8168151,50.7,67.690089
0.150467354,3.58,4.53044577,46.1838489,51.0161511,68.4161511
0.150465239,3.57369026,15.2228288,45.8154872,52.0154872,69.320841
0.15089969,3.60256637,88.0877895,47.4738939,54.4597345,73.711062
0.151130319,3.64253981,200.570149,50.2583403,56.8718356,76.2329421
0.15155334,3.68564157,284.819684,52.0441146,59.3128314,77.5251326
0.15203746,3.72312167,390.258427,52.8,59.6878325,77.3629655
0.152110655,3.72376993,466.084926,52.8,59,76.5246014
0.152130409,3.7131084,308.682837,52.4580764,59,76.2715727
0.152192084,3.72,230.42324,51.7,58.6588068,74.8208419
0.15223823,3.72382304,176.046465,51.7,56.9,74.5911522
0.152056854,3.71,126.859044,51.3918162,56.9,73.7767265
0.151873894,3.7007744,30.6466515,50.3924801,56.9,74.1150398
0.151440652,3.66772576,33.8421205,49.6693144,57.2068559,76.1443975
0.151129644,3.64612384,112.594958,49.6,58.8491952,78.2430032
0.151595005,3.65694472,362.604119,50.2416089,61.3360809,80.0360809
0.151427319,3.64390272,681.477868,51.3951359,62.4048641,80.8914592
0.151412134,3.636084,722.973053,50.7,62.7653798,80.6132797
0.151748733,3.6742829,871.371438,51.0035362,62.3338899,79.8338899
0.152567199,3.74,628.645124,51.3977917,62.7675708,77.8675708
0.152449073,3.70381467,605.157541,50.3683012,61.3969112,76.5572201
0.151945753,3.63504402,430.080865,49.2991195,59.368151,75.1194717
0.151612161,3.64502237,148.371232,47.2004474,56.971387,71.4105817
0.150617268,3.56297561,0,44.1024393,52.7,68.5107318
0.150605317,3.56703103,0,43.6968968,52.7,68.5968968
0.150736301,3.55111301,0,44.6962329,52.9962329,69.5666096
0.151260021,3.61588482,0,46.4705759,53.994241,70.6882723
0.151459266,3.63293577,20.1834251,46.4,54.3770652,71.2522925
0.151643837,3.67,81.3695523,47.8862767,54.6707751,71.0707751
0.151712094,3.67,60.8657891,46.4,54.6,70.7375733
0.151667097,3.66709743,0,47.4,54.6,70.7192831
0.151622353,3.65710407,0.776110412,47.4,54.8895934,71.7606341
0.151541557,3.65,6.69611998,47.4,55.6,72.1110705
0.151486403,3.64711734,17.9896186,47.4,55.3117344,71.2558672
0.151259868,3.63712398,28.3724386,47.3712398,54.8876016,71.2163618
0.151184176,3.62426125,41.782851,47.6156314,55.6,71.7130623
0.151172863,3.62857561,105.179646,47.0143902,55.2143902,70.5144634
0.151112903,3.60569892,80.635763,46.2715054,54.2150542,69.3
0.151092743,3.61715718,55.9617522,45.9157181,53.4715718,69.3568564
0.151258102,3.64131816,35.7839451,46.2,53.682954,69.858523
0.151240859,3.65155122,70.6062779,46.4816261,53.6816261,70.0183739
0.150994473,3.62157113,12.6119233,46.8909416,54.0909416,69.2157113
0.150727576,3.59159105,0,45.8197018,53.3,69.0840895
0.150851416,3.58442059,0,45.1,53.3,69.5442059
0.150750095,3.57278306,0,45.3783064,53.5783064,69.7617983
0.150913317,3.57722358,6.2525085,46.1,53.7169508,70.7555285
0.151091403,3.58384893,32.4607595,46.0723021,53.0309356,71.093885
0.151324474,3.62276315,68.9928487,46,55.2,71.8210517
0.151439556,3.64102603,106.853944,46.2756506,55.4756506,72.6205205
0.15177175,3.67549973,153.210047,47.2749867,56.4749867,73.1725013
0.15174177,3.69,200.289001,47.7256772,56.9256772,72.6885159
0.151662532,3.68179024,201.630156,47,55.8989753,71.3537071
0.151671786,3.65727669,234.195063,46.6276691,55.1,71.4366014
0.151599621,3.63813009,150.357211,45.9,55.271003,72.7831976
0.151386065,3.63730325,66.4473207,46.8730325,56,71.6954873
0.151081283,3.61385933,62.4371091,46.8,56,70.1964832
0.150652683,3.56463305,57.7866743,46.2633054,55.4364707,69.1805042
0.150681415,3.55,32.9691953,44.7732317,53.6323167,69.23939
0.15060271,3.55266355,5.3556052,44.4336445,52.5336445,67.9065422
0.15052735,3.56,0,45.4084697,52.8,67.6265028
0.150551724,3.56,0,44.6,52.5092,67.7528727
0.150576712,3.55472601,0,44.6,51.9636997,67.6626703
0.1504,3.53736964,0,44.0476249,52.4106607,66.9210893
0.150439356,3.54049487,0,43.0247436,51.6,66.8311859
0.150542149,3.56738292,0,44.2382921,51.8617079,67.3046831
0.150574819,3.56,0,43.7610439,52.6,67.8349395
0.15073,3.5547924,0,44.5,52.573962,68.317734
0.150714417,3.54779148,0,44.4740284,52.5,67.7480568
0.150502919,3.58,0,44.8832237,52.5,67.1775164
0.150573504,3.58773173,0,43.6577242,52.4742276,67.4
0.150829377,3.61,0,44.6570603,52.4,67.4
0.151213081,3.61,0,45.1179641,52.4,67.3487207
0.150633564,3.59255068,0,44.3,52.3,66.7234795
0.150660299,3.61,0,43.9462595,52.2746259,66.6507481
0.150755431,3.6024077,5.32979325,43.2,52.2,66.951846
0.150715245,3.57,98.4611245,45.1748251,52.9482513,67.5006995
0.150782538,3.58,94.1245401,44.8495792,52.8495792,65.7761362
0.150802546,3.58499514,29.9121928,44.1,52.3497569,67.475316
0.150572817,3.58505442,0,44.0750907,52.8259978,66.6992744
0.150322421,3.54,0,43.751571,52.248429,67.3248429
0.150290626,3.5350447,0,43.2477651,52.7522349,67.499106
0.150186253,3.52741303,35.5677353,44.2471011,52.4694921,68.0718112
0.150497678,3.55,119.855695,45.2217935,53.9,68.7028503
0.150526359,3.5573732,40.122197,45.6542268,53.9,68.0508454
0.150725098,3.58,16.1848568,45.1451093,53.9,68.0715765
0.150631777,3.57266664,0,45.8755555,53.8755555,68.4288883
0.150674896,3.57758874,0,43.7758874,52.2177487,66.7241126
0.150515688,3.56759538,0,43.7,50.9164155,66.7759538
0.150731939,3.56479596,0,43.7,51.8397978,66.7719393
0.150895434,3.58,0,43.6760866,52.3608662,67.1673937
0.150742463,3.5847694,0,43.6,51.8146229,67.4853771
0.150890976,3.59524388,0,43.6,52.5,66.681097
0.150884543,3.58474284,0,43.6,52.5,66.3711426
0.151015069,3.60472956,0,43.5763522,52.263522,66.4581132
0.15087,3.61528372,0,43.5,51.4764186,66.0943256
0.150886461,3.5976485,0,43.7351502,51.4,66.4940601
0.150893103,3.58531028,0,44.5,51.8689724,66.6827569
0.150530138,3.5576817,0,43.4,52.5086474,66.5072678
0.15057452,3.54768833,0,43.4,53.2,66.2231167
0.15038539,3.54,0,43.3769497,52.9694974,66.2538995
0.150554844,3.54225855,13.2378801,43.4032695,52.225855,67.209658
0.150612977,3.55,0,43.874809,53,67.2377865
0.150652239,3.53671589,0,43.1,51.9776137,68.2447726
0.15064884,3.55330402,0,43.1,51.9,68.2437606
0.150587746,3.53222535,0,43.1,51.6774648,67.8335211
0.150556593,3.54,0.927422066,43.0778129,51.1218713,68.3221871
0.150728848,3.54,3.25535321,43,52.0990866,68.5106037
0.150647169,3.53659638,10.725721,43.560241,51.360241,68.0078313
0.150867537,3.56,59.0217499,42,50.2384311,68.902706
0.150460569,3.51431792,0,41.9,50.7,67.5295375
0.150374934,3.52784768,0,41.9,50.7,68.0645696
0.150655027,3.54572192,42.030742,43.0925136,51.813904,69.3502672
0.150561617,3.5321324,20.597409,43.8,52.578676,68.970592
0.15042,3.54,13.945277,43.8,52.5,69.6
0.15049205,3.54635737,0,43.990721,52.5,69.5364263
0.150713525,3.56788752,0,44.4887518,52.5,69.3
0.150804172,3.57791408,36.4800964,44.8877332,53.4,70.8957038
0.152004079,3.6659211,461.149768,50.4,65.6960551,85.8125048
0.152616352,3.69403906,536.801074,50.9162892,67.598047,91.0596094
0.152755974,3.70798711,734.407627,49.5811602,66.8,90.5175507
0.152744013,3.7,646.565316,50.5006251,66.8,88.4181871
0.152680016,3.69000194,444.938667,50.7201125,66.2201125,84.7002716
0.152248394,3.63804216,188.305247,48.2007027,62.9234434,78.661546
0.151601367,3.578082,38.6881815,47.2013667,58.4239634,76.4034167
0.150638202,3.52803359,0,46.4,53.9230227,69.9050378
0.15059392,3.52,0,46.0276427,53.2,68.778391
0.150592422,3.52,0,44.6757822,53.2,69.1
0.150521946,3.5180535,0,45.4,53.0053503,69.1
0.150506722,3.53327829,4.66341682,45.4,52.3939857,69.2163914
0.15045833,3.61453426,22.6229513,45.5933218,53.3739896,69.7966609
0.150636881,3.55192658,13.4906875,46.5926578,54.1,70.1036711
0.15055152,3.56,0,47.4,54.2919939,69.6616012
0.150621046,3.5561734,0,47.20867,54.90867,69.653064
0.150696653,3.53809334,0,46.4,54.1,70.7194652
0.1506533,3.53380004,0,46.951006,55.202012,72.8230035
0.150774375,3.55757353,2.0524253,49.3,59.5402576,74.6733453
0.151180542,3.60135147,12.6373155,49.1108089,58.170272,76.7567573
0.151803117,3.6538253,22.3157681,48.4912651,59.0912651,76.9426205
0.15218407,3.67966695,32.1799778,49.4740051,60.093339,76.6419983
0.152736211,3.72586239,37.7452471,50.395413,60.9,76.5367891
0.15287011,3.75201756,51.0908782,52.0004391,59.9,76.3206147
0.152645804,3.71798365,46.7134876,50.8168937,59.5168937,74.7564032
0.152525555,3.70592582,28.4435198,49.3,57.7962911,73.2037089
0.152270507,3.68792143,22.865992,49.3,56,73.262357
0.152071716,3.67580139,19.4989092,49.0900693,56.0209931,73.4370208
0.151473694,3.63501449,0,47.8932505,56.8073292,72.9428157
0.150624724,3.5134532,0,46.2035961,54.8817734,71.1472414
0.150512722,3.49660902,0,45.2796994,53.9017295,70.7542104
0.150281091,3.52222375,0,44.5,53.2,70.7440637
0.150184489,3.52775552,0,44.5,52.9755515,68.7551103
0.150261161,3.51773478,0,44.2734775,52.2,68.4640865
0.150467714,3.51228596,0,43.5,52.2228596,68.2971754
0.15046,3.51538659,0,43.7306704,52.3,69.0231955
0.150485602,3.50465489,0,44.2905301,52.3,68.1698233
0.151673626,3.66,50.4050422,45.6,54.1423681,69.9681313
0.151532209,3.65480588,16.9749438,45.3662647,53.1662647,69.0922353
0.151294169,3.61263854,0,43.0638538,51.7638538,69.4153023
0.15112908,3.58195995,0,44.4587984,52.5,69.3484023
0.15091978,3.55729924,0,43.8,52.5,70.4080303
0.150773544,3.5472785,0,44.0721497,52.7721497,70.5639252
0.150763857,3.53451553,0,44.2789751,53.5274224,70.2274224
0.15048526,3.52552595,0,43.1486679,53.0474048,69.8579238
0.150560407,3.53443257,0,43.271094,51.6278372,68.7278372
0.150333049,3.4771748,0,42.9,51.7,68.1695117
0.150272924,3.4785378,0,42.9,51.7,68.8276748
0.1502988,3.5114667,0,42.9286667,51.9866674,69.4286667
0.150539298,3.53711259,0,43,52.7,69.6443707
0.150648929,3.53,0,43.2908154,52.7290815,69.7964292
0.150614892,3.5288489,0,44,52.0949633,70.4474816
0.15126504,3.60389334,109.410161,43.4053331,51.9305333,69.3305333
0.151177871,3.58381038,6.22848097,42.890519,52,68.6381038
0.150875227,3.57,0,42.2,51.7196005,68.1572895
0.150677999,3.58,7.39060579,41.6157029,50.4157029,67.7790079
0.150240866,3.57682223,15.9708427,42.3,50.7822231,67.2682223
0.151006434,3.56680149,4.41394197,42.3,50.451836,67.5198509
0.1508687,3.54673927,0,43.65868,52.2,69.2717491
0.150670156,3.53343707,0,44.4,52.2328147,68.701556
0.150653603,3.52338527,26.4678399,43.4,53.3,69.3667705
0.150349907,3.50663557,0,43.1635574,52.3336443,68.5672885
0.150374007,3.5,0,42.5,52.4,68.8354066
0.150507683,3.50340591,12.635908,42.5,52.4,68.9978228
0.150637693,3.51685329,34.4888967,42.8426645,52.4342664,69.0741316
0.150730684,3.53689477,22.7265739,43.8792123,52.8447384,69.4276308
0.150724914,3.54306375,6.46002529,44.2531876,53.1531876,69.0653188
0.150598134,3.52302227,0,43.6,52.5,68.7906682
0.150488414,3.51,0,43.2841357,51.8331754,68.2245198
0.150610047,3.51706069,0,42.3469657,50.6,67.8293931
0.150932898,3.55485758,0,42.0551083,50.9551083,68.1971516
0.150970006,3.6,15.9374711,43.0571822,51.9929005,69.9572374
0.151831779,3.64726808,649.516481,48.5268082,62.7902124,85.6561711
0.15218487,3.68192869,979.901964,50.5309562,65.467504,82.4060777
0.152742319,3.72367552,1028.66718,51.4324479,66.8,83.8016511
0.153114245,3.782566,830.586686,51.2717,64.20887,81.6566
0.152975147,3.76252452,599.266298,51.1524521,64.5262261,79.9140939
0.152798521,3.73872456,349.14983,49.5617369,62.0583452,78.5738129
0.152006001,3.66100021,158.502466,48.6200042,60,76.0899979
0.151678634,3.6223586,23.8097532,47.2358604,59.2358604,75.1391696
0.151357805,3.59463425,9.06540372,45.6542706,56.8859831,72.3317125
0.151028478,3.57,0,45.1,54.7137823,70.4820516
0.150600215,3.53893666,0,44.3234166,53.7117083,69.4223417
0.150655175,3.5260756,0,44.139244,52.8075604,69.2936087
0.150348713,3.51210973,0,43.4109728,51.8054864,68.1605486
0.150246205,3.48810237,0,41.8034124,51.2396588,67.8223887
0.150194054,3.47398662,0,41.5986615,51.3,67.8385277
0.150286213,3.49602942,5.81467189,42.640809,51.7007355,68.9808826
0.150492225,3.51194381,15.1706075,43.3,52.3402809,69.4180334
0.150613252,3.53813915,10.6332542,43.7476531,53.4,69.8220872
0.150707729,3.54590969,0,44.4,53.4409031,69.9181937
0.150759888,3.54411105,4.36593837,43.9888947,53.0888947,70.2111053
0.151449292,3.63251982,24.1284806,45.5,54.5417327,71.5417327
0.151962126,3.70270647,54.8332596,46.5423549,55.2188058,71.3729353
0.152069544,3.71574377,11.1256813,46.1743769,54.2743769,70.9871885
